id,snapshot_date,popularity,vote_average,vote_count
1016346,2026-02-02,3.8537,6.52,177
1269143,2026-02-02,5.4826,0.0,0
1262124,2026-02-02,4.9989,6.7,31
1177365,2026-02-02,5.1661,0.0,0
679085,2026-02-02,5.7186,2.0,1
1033908,2026-02-02,4.0023,7.7,6
1093758,2026-02-02,5.4882,0.0,0
1212410,2026-02-02,4.3057,6.5,2
1143487,2026-02-02,4.3659,0.0,0
1085544,2026-02-02,3.2506,6.75,4
1137232,2026-02-02,5.1632,5.0,1
1137232,2026-02-02,5.1632,5.0,1
1300095,2026-02-02,4.534,0.0,0
1203707,2026-02-02,5.5522,0.0,0
1163574,2026-02-02,5.1325,5.3,6
1204055,2026-02-02,5.3105,0.0,0
1128846,2026-02-02,6.0084,6.8,5
1098160,2026-02-02,4.7516,5.096,120
1182825,2026-02-02,3.4188,0.0,0
1166773,2026-02-02,5.4229,2.25,4
1170416,2026-02-02,5.882,4.5,1
1195516,2026-02-02,4.576,5.2,2
1179320,2026-02-02,5.8236,0.0,0
1149147,2026-02-02,4.9965,0.0,0
1119522,2026-02-02,3.327,4.0,4
1133232,2026-02-02,4.333,6.0,31
994128,2026-02-02,6.1529,5.6,46
1065250,2026-02-02,4.7531,5.5,2
562273,2026-02-02,3.2788,5.0,1
1196185,2026-02-02,5.0119,0.0,0
1095742,2026-02-02,5.8086,0.0,0
1383380,2026-02-02,4.141,0.0,0
1185441,2026-02-02,5.3391,5.0,1
838240,2026-02-02,4.8163,7.973,753
1132349,2026-02-02,6.3385,7.0,7
1126442,2026-02-02,5.5851,0.0,0
1177921,2026-02-02,4.5476,6.0,6
1115102,2026-02-02,6.211,8.0,1
1011008,2026-02-02,4.8669,7.0,1
996529,2026-02-02,3.3145,2.0,2
1106430,2026-02-02,5.7215,7.25,4
1143403,2026-02-02,4.6186,4.727,11
946215,2026-02-02,4.4534,4.491,58
820525,2026-02-02,4.8136,6.887,972
988078,2026-02-02,4.0969,6.555,947
676581,2026-02-02,4.9826,5.3,3
1082206,2026-02-02,5.5287,2.875,8
921355,2026-02-02,5.1159,5.172,87
1084972,2026-02-02,5.4802,0.0,0
899946,2026-02-02,5.2987,5.5,22
1153161,2026-02-02,4.0961,6.0,1
1076607,2026-02-02,5.7752,3.5,8
816707,2026-02-02,5.4667,5.2,34
1170892,2026-02-02,4.0858,5.0,4
1073547,2026-02-02,4.9682,6.7,7
1129702,2026-02-02,4.945,0.0,0
1108561,2026-02-02,6.2455,10.0,1
1318563,2026-02-02,3.0846,0.0,0
1026380,2026-02-02,5.7631,3.0,1
1120083,2026-02-02,5.0348,2.0,1
1177835,2026-02-02,3.9912,10.0,1
745391,2026-02-02,4.7561,6.7,61
1188953,2026-02-02,5.7043,2.0,2
1204803,2026-02-02,4.9266,0.0,0
1103729,2026-02-02,3.9732,4.0,1
1156219,2026-02-02,5.4223,6.5,12
1112717,2026-02-02,4.9562,0.0,0
1046841,2026-02-02,5.8956,0.0,0
1108663,2026-02-02,4.3007,0.0,0
1257893,2026-02-02,5.3905,0.0,0
843846,2026-02-02,4.7056,5.9,196
1369111,2026-02-02,5.0133,0.0,0
1137586,2026-02-02,5.6201,6.889,9
1114114,2026-02-02,5.1938,6.86,25
1081791,2026-02-02,4.6025,3.0,2
1092792,2026-02-02,3.0712,5.778,9
1299384,2026-02-02,5.0979,10.0,1
631842,2026-02-02,4.7718,6.253,2991
1160007,2026-02-02,5.7798,7.729,59
1320540,2026-02-02,5.6274,10.0,1
1035161,2026-02-02,5.0466,2.0,1
1081582,2026-02-02,3.2123,5.7,3
996569,2026-02-02,5.3143,5.63,23
1089670,2026-02-02,6.0223,0.0,0
1273829,2026-02-02,5.1009,0.0,0
1155063,2026-02-02,5.5856,6.2,2
1231367,2026-02-02,5.29,0.0,0
1133455,2026-02-02,5.1904,7.0,2
1172207,2026-02-02,4.5609,4.0,1
1078711,2026-02-02,4.0709,6.5,13
1116147,2026-02-02,5.7478,0.0,0
926532,2026-02-02,3.0419,5.9,65
1215904,2026-02-02,3.1308,0.0,0
1171345,2026-02-02,5.2532,3.0,1
1113793,2026-02-02,5.0422,0.0,0
988371,2026-02-02,5.0224,7.0,2
1064750,2026-02-02,5.0214,3.5,11
1180796,2026-02-02,4.9108,6.359,32
1066946,2026-02-02,3.9753,7.3,3
976740,2026-02-02,4.5977,7.3,6
1194057,2026-02-02,4.9448,0.0,0
1132189,2026-02-02,4.4819,6.5,12
956262,2026-02-02,5.015,4.804,179
1100962,2026-02-02,4.5272,5.8,91
1026913,2026-02-02,3.2903,6.8,4
1174820,2026-02-02,5.071,6.0,4
1132008,2026-02-02,4.313,7.9,11
1100597,2026-02-02,6.056,7.0,2
1106530,2026-02-02,4.1534,0.0,0
1054693,2026-02-02,4.3148,5.91,167
800279,2026-02-02,4.3524,6.518,136
1125001,2026-02-02,7.458,0.0,0
798571,2026-02-02,5.5611,5.8,4
993292,2026-02-02,5.5746,5.0,13
1184034,2026-02-02,6.4539,0.0,0
1124348,2026-02-02,3.8951,7.2,21
998582,2026-02-02,5.3675,5.4,25
1082204,2026-02-02,5.4696,0.0,0
1202958,2026-02-02,5.5238,2.2,4
1118521,2026-02-02,4.9262,2.0,1
734002,2026-02-02,5.0827,7.51,149
1128776,2026-02-02,5.7574,3.25,4
1189377,2026-02-02,5.5929,0.0,0
1222905,2026-02-02,5.4213,0.0,0
776098,2026-02-02,4.9054,6.7,81
577921,2026-02-02,5.523,6.158,19
747188,2026-02-02,4.2671,6.451,2369
1197186,2026-02-02,6.0068,0.0,0
1049951,2026-02-02,5.4379,6.943,79
1156632,2026-02-02,5.5575,5.5,7
1143367,2026-02-02,4.6984,0.0,0
1188104,2026-02-02,3.6822,8.0,22
1173836,2026-02-02,3.7991,0.0,0
1124648,2026-02-02,3.7451,6.0,1
1156288,2026-02-02,2.833,0.0,0
1037599,2026-02-02,5.5748,4.3,6
1107472,2026-02-02,4.4703,6.0,1
1291499,2026-02-02,4.703,0.0,0
1161980,2026-02-02,4.2275,4.0,13
1275490,2026-02-02,4.1139,0.0,0
913420,2026-02-02,4.711,7.5,8
958197,2026-02-02,5.4314,5.833,30
964980,2026-02-02,4.2822,7.294,2240
1170309,2026-02-02,4.9024,0.0,0
1125186,2026-02-02,5.1025,5.672,32
1122217,2026-02-02,4.6839,3.0,1
1160014,2026-02-02,4.8626,8.0,2
1209575,2026-02-02,4.438,10.0,1
1154033,2026-02-02,4.1175,5.5,2
1114368,2026-02-02,5.4639,4.8,6
1183487,2026-02-02,5.6955,0.0,0
619329,2026-02-02,4.6437,5.1,5
1214889,2026-02-02,4.7445,0.0,0
1139909,2026-02-02,5.2846,10.0,1
1165920,2026-02-02,5.2314,0.0,0
1046558,2026-02-02,4.9228,0.0,0
1321937,2026-02-02,4.4875,0.0,0
1158706,2026-02-02,5.0777,5.7,30
1155086,2026-02-02,5.1789,4.857,14
961268,2026-02-02,5.3001,7.001,659
1140009,2026-02-02,5.6827,4.3,6
931979,2026-02-02,5.7567,3.643,7
1117390,2026-02-02,5.3879,0.0,0
1092873,2026-02-02,4.6619,0.0,0
1046714,2026-02-02,3.9861,4.5,4
966629,2026-02-02,5.0693,3.0,1
1151534,2026-02-02,4.3672,7.326,1511
1059126,2026-02-02,5.2741,5.788,66
1182190,2026-02-02,5.5551,7.0,7
1103591,2026-02-02,5.7368,0.0,0
1199878,2026-02-02,5.0915,5.0,1
1080217,2026-02-02,4.6356,3.6,7
1164061,2026-02-02,4.635,3.7,6
1263550,2026-02-02,4.6338,5.7,3
1107421,2026-02-02,4.6331,0.0,0
1196212,2026-02-02,4.6299,7.0,1
1142953,2026-02-02,4.6275,0.0,0
678512,2026-02-02,4.6246,7.967,2674
956502,2026-02-02,4.6241,4.809,136
1161456,2026-02-02,4.6224,0.0,0
520758,2026-02-02,4.62,6.937,858
643215,2026-02-02,4.6196,4.838,1139
1177949,2026-02-02,4.619,10.0,1
1141930,2026-02-02,4.619,0.0,0
939997,2026-02-02,4.6189,4.279,52
928333,2026-02-02,4.6174,6.2,9
925113,2026-02-02,4.6171,7.1,15
1058644,2026-02-02,4.6139,7.0,1
931102,2026-02-02,4.6112,7.207,393
1196664,2026-02-02,4.6078,0.0,0
1107753,2026-02-02,4.6074,0.0,0
1107753,2026-02-02,4.098,0.0,0
1152384,2026-02-02,5.1771,0.0,0
1257826,2026-02-02,5.88,0.0,0
1022244,2026-02-02,5.214,3.7,3
1247401,2026-02-02,4.9322,0.0,0
1284519,2026-02-02,5.4002,0.0,0
903664,2026-02-02,4.7814,0.0,0
1139927,2026-02-02,4.7526,6.0,1
1100709,2026-02-02,4.9759,5.0,1
1083074,2026-02-02,4.2605,0.0,0
1110167,2026-02-02,4.8643,2.3,3
1097544,2026-02-02,5.1812,0.0,0
1138074,2026-02-02,4.1458,9.0,1
1102548,2026-02-02,4.5726,7.0,1
729120,2026-02-02,5.3887,6.6,125
798021,2026-02-02,4.0502,6.396,756
1206780,2026-02-02,4.7099,0.0,0
1113105,2026-02-02,4.5611,0.0,0
1271790,2026-02-02,5.3296,0.0,0
1036102,2026-02-02,5.401,7.833,9
1150711,2026-02-02,3.022,0.0,0
1165101,2026-02-02,5.1768,0.0,0
1235687,2026-02-02,5.0203,0.0,0
945729,2026-02-02,4.0172,6.577,2719
1313036,2026-02-02,4.7459,0.0,0
1178904,2026-02-02,3.0985,0.0,0
1172522,2026-02-02,4.381,0.0,0
1260998,2026-02-02,3.1939,0.0,0
1218141,2026-02-02,3.4308,0.0,0
957607,2026-02-02,3.0959,5.9,57
1237581,2026-02-02,5.4335,0.0,0
1168940,2026-02-02,3.8353,6.0,2
1103192,2026-02-02,4.5812,3.0,1
1186067,2026-02-02,3.8234,3.5,4
1358675,2026-02-02,4.9221,0.0,1
979806,2026-02-02,3.828,6.696,28
1152104,2026-02-02,4.7449,0.0,0
1115396,2026-02-02,4.8914,4.1,25
1065275,2026-02-02,4.3751,0.0,0
1179279,2026-02-02,4.9928,0.0,0
1454254,2026-02-02,4.6256,0.0,0
1462307,2026-02-02,4.9061,0.0,0
1130607,2026-02-02,5.2444,5.2,4
1186324,2026-02-02,5.847,6.0,1
1140866,2026-02-02,5.661,3.4,12
1180660,2026-02-02,3.4416,5.688,16
762430,2026-02-02,3.666,6.556,1320
981348,2026-02-02,5.0384,2.313,8
1108361,2026-02-02,4.806,2.0,1
981314,2026-02-02,4.9457,5.399,94
1055288,2026-02-02,3.8669,6.667,12
1199981,2026-02-02,5.5078,2.0,1
846188,2026-02-02,5.1499,5.4,5
1385698,2026-02-02,5.1221,0.0,0
1015957,2026-02-02,4.7813,5.2,17
1104140,2026-02-02,4.7179,3.8,5
1157275,2026-02-02,4.9688,7.7,3
881708,2026-02-02,4.5735,7.1,9
853387,2026-02-02,5.879,5.745,159
1137421,2026-02-02,4.2654,10.0,1
985895,2026-02-02,4.8261,6.6,4
1283331,2026-02-02,4.7674,7.0,1
1108402,2026-02-02,4.6122,0.0,0
1058521,2026-02-02,5.3665,0.0,0
1063971,2026-02-02,5.3812,5.2,8
937161,2026-02-02,4.4146,5.64,25
1146249,2026-02-02,4.6453,4.958,24
1089654,2026-02-02,3.9487,7.541,61
994108,2026-02-02,5.2571,7.405,961
865367,2026-02-02,5.3601,7.0,6
527969,2026-02-02,4.8979,2.9,10
1053600,2026-02-02,3.1527,7.082,110
989799,2026-02-02,4.0407,6.3,13
1066880,2026-02-02,3.7266,5.2,4
1127175,2026-02-02,4.4717,5.822,45
998845,2026-02-02,4.4393,6.6,24
1126794,2026-02-02,3.5714,0.0,0
1358214,2026-02-02,3.9739,10.0,1
1198231,2026-02-02,4.8025,10.0,1
1018950,2026-02-02,4.8068,5.6,5
1072113,2026-02-02,3.0528,5.0,1
960251,2026-02-02,3.6994,5.433,45
1221626,2026-02-02,5.5644,0.0,0
913673,2026-02-02,4.8917,6.745,438
1030032,2026-02-02,3.9103,4.5,2
1157092,2026-02-02,5.0315,9.2,2
1125180,2026-02-02,4.7374,0.0,0
1085046,2026-02-02,3.768,5.9,40
1037355,2026-02-02,2.9017,6.7,10
1071651,2026-02-02,3.7782,0.0,0
894592,2026-02-02,5.7592,7.0,1
1100094,2026-02-02,4.6998,6.667,6
1150623,2026-02-02,5.6372,1.0,2
1337166,2026-02-02,3.115,0.0,0
1054087,2026-02-02,5.3098,5.4,5
1248524,2026-02-02,4.649,5.8,3
1104387,2026-02-02,3.8403,6.0,2
1058663,2026-02-02,5.6233,10.0,1
1168732,2026-02-02,5.0232,4.2,5
1075794,2026-02-02,4.977,7.377,1303
296271,2026-02-02,3.8553,6.482,451
917594,2026-02-02,5.1849,5.235,17
1113932,2026-02-02,3.9267,3.0,1
614930,2026-02-02,4.1965,7.2,1521
1117061,2026-02-02,4.8991,3.5,4
747731,2026-02-02,3.3926,5.62,25
1078727,2026-02-02,5.0436,5.1,8
887870,2026-02-02,5.2162,7.8,77
980026,2026-02-02,4.2273,7.685,525
1387478,2026-02-02,4.7963,0.0,0
974861,2026-02-02,4.7182,6.1,29
1058678,2026-02-02,5.6987,6.738,21
1248625,2026-02-02,5.1234,0.0,0
1160620,2026-02-02,5.5262,3.0,1
1185652,2026-02-02,4.9409,0.0,0
1112002,2026-02-02,5.095,0.0,0
1056803,2026-02-02,4.31,7.7,50
999887,2026-02-02,5.8794,3.8,4
1038789,2026-02-02,5.0859,6.7,12
1040892,2026-02-02,4.695,4.675,126
1303090,2026-02-02,4.3259,0.0,0
921452,2026-02-02,4.5814,6.9,662
1139786,2026-02-02,5.1715,5.0,2
1160937,2026-02-02,4.8837,0.0,0
881693,2026-02-02,5.3974,7.084,83
1010261,2026-02-02,3.2907,4.6,9
942928,2026-02-02,5.4368,0.0,0
1185832,2026-02-02,3.8323,4.5,2
1205207,2026-02-02,5.2126,0.0,0
929369,2026-02-02,5.2625,0.0,0
1099639,2026-02-02,4.6797,8.1,6
1200325,2026-02-02,2.8188,0.0,0
1103246,2026-02-02,3.7374,0.0,0
1213199,2026-02-02,4.9324,7.0,2
1143406,2026-02-02,5.0254,0.0,0
1189095,2026-02-02,4.7931,0.0,0
957210,2026-02-02,5.0397,0.0,0
1278593,2026-02-02,4.6838,1.0,1
1114911,2026-02-02,4.0798,6.8,9
864285,2026-02-02,3.5005,7.5,2
1089059,2026-02-02,4.2295,0.0,0
1232188,2026-02-02,3.726,4.0,1
1180110,2026-02-02,4.4543,4.857,7
1390117,2026-02-02,3.8484,0.0,0
1173052,2026-02-02,5.7486,0.0,0
1292132,2026-02-02,3.6432,6.0,1
1086268,2026-02-02,4.2327,7.0,1
1228969,2026-02-02,2.9497,9.0,1
1341228,2026-02-02,5.6969,0.0,0
829038,2026-02-02,3.6758,6.183,112
1186473,2026-02-02,4.3986,10.0,1
1171612,2026-02-02,4.2418,7.0,3
1119355,2026-02-02,4.7583,5.6,35
1241063,2026-02-02,5.1271,0.0,0
971699,2026-02-02,5.7299,6.829,114
676727,2026-02-02,4.6116,6.318,23
1158830,2026-02-02,5.2575,0.0,0
1310202,2026-02-02,2.6782,0.0,0
981324,2026-02-02,3.9068,5.283,60
453035,2026-02-02,4.382,0.0,0
1057938,2026-02-02,4.0132,3.2,2
1066953,2026-02-02,3.5989,0.0,0
1154222,2026-02-02,2.8874,0.0,0
953735,2026-02-02,4.7623,6.466,73
1072796,2026-02-02,4.803,0.0,0
1276128,2026-02-02,3.4576,6.0,1
1101410,2026-02-02,4.5572,5.1,15
1167985,2026-02-02,4.8912,7.0,1
758769,2026-02-02,5.0896,5.832,179
1134450,2026-02-02,2.9904,2.0,1
632881,2026-02-02,4.2155,0.0,0
1187598,2026-02-02,5.2968,1.0,1
940241,2026-02-02,4.4695,4.7,94
1218430,2026-02-02,4.523,0.0,0
958231,2026-02-02,2.8083,5.3,7
1299013,2026-02-02,2.7093,0.0,0
1268839,2026-02-02,3.5899,0.0,0
1063598,2026-02-02,3.7887,9.0,1
1135873,2026-02-02,3.4732,6.071,7
1185721,2026-02-02,3.3876,4.7,3
1218654,2026-02-02,4.5351,5.0,2
1303883,2026-02-02,4.3282,0.0,0
1215325,2026-02-02,4.7514,5.5,2
1117303,2026-02-02,4.2388,0.0,0
1073125,2026-02-02,5.097,7.294,97
1212676,2026-02-02,2.7315,7.0,1
1181238,2026-02-02,4.2678,0.0,0
1182196,2026-02-02,5.0164,0.0,0
670939,2026-02-02,5.1257,0.0,0
1232186,2026-02-02,3.1164,0.0,0
937101,2026-02-02,3.4128,0.0,0
1065616,2026-02-02,5.0861,5.333,6
1146196,2026-02-02,2.9513,5.0,2
1147305,2026-02-02,4.7403,2.0,1
1111791,2026-02-02,3.2417,10.0,1
1216607,2026-02-02,4.403,0.0,0
1115379,2026-02-02,3.7383,6.4,102
1058676,2026-02-02,4.5194,7.5,2
1178383,2026-02-02,4.3659,0.0,0
1158420,2026-02-02,3.0013,9.0,2
1056234,2026-02-02,4.2972,5.462,13
725064,2026-02-02,3.4409,6.4,5
1058689,2026-02-02,4.8287,4.3,28
1190987,2026-02-02,3.4154,5.75,8
1219500,2026-02-02,3.6931,0.0,0
1077670,2026-02-02,4.945,5.779,34
1144310,2026-02-02,3.9045,8.0,1
1011569,2026-02-02,5.4919,4.929,7
1045867,2026-02-02,5.2039,5.0,2
1118513,2026-02-02,5.1693,0.0,0
772515,2026-02-02,4.7096,5.865,370
1433632,2026-02-02,2.8884,0.0,0
1072178,2026-02-02,4.2837,0.0,0
927524,2026-02-02,3.6533,0.0,0
996347,2026-02-02,3.9099,4.903,72
1105263,2026-02-02,2.8345,0.0,0
1148189,2026-02-02,3.6041,6.3,9
1150715,2026-02-02,3.9344,0.0,0
1032274,2026-02-02,5.3253,5.4,11
1165687,2026-02-02,4.518,0.0,0
1129588,2026-02-02,3.6602,0.0,0
1087155,2026-02-02,4.8258,6.25,4
660360,2026-02-02,3.4463,6.34,156
961602,2026-02-02,3.5937,10.0,1
1188003,2026-02-02,3.6399,6.3,3
876914,2026-02-02,4.5524,7.464,14
1155410,2026-02-02,5.0595,0.0,0
1097951,2026-02-02,4.0921,0.0,0
1057853,2026-02-02,4.3985,0.0,0
1255143,2026-02-02,4.6226,0.0,0
1132068,2026-02-02,5.5066,5.0,1
1073140,2026-02-02,4.0195,5.13,92
1266251,2026-02-02,4.4893,0.0,0
1175510,2026-02-02,3.0098,0.0,0
1296761,2026-02-02,5.291,0.0,0
1417216,2026-02-02,5.0142,2.0,1
942385,2026-02-02,2.8967,0.0,0
1216354,2026-02-02,3.9549,0.0,0
925914,2026-02-02,5.0714,3.0,1
966086,2026-02-02,4.8976,6.0,51
1051380,2026-02-02,4.1947,0.0,0
1214234,2026-02-02,5.0384,0.0,0
1054698,2026-02-02,2.8899,5.861,122
1325251,2026-02-02,2.8309,0.0,0
1147502,2026-02-02,5.3433,0.0,0
1192769,2026-02-02,4.7303,0.0,0
1054107,2026-02-02,4.6584,5.116,69
1091395,2026-02-02,5.2882,2.0,1
1058619,2026-02-02,4.2804,5.186,43
1031601,2026-02-02,5.0717,5.3,99
1239122,2026-02-02,3.9437,9.0,1
1099823,2026-02-02,4.1825,7.3,4
1104284,2026-02-02,5.1862,10.0,1
1086670,2026-02-02,3.4743,4.0,1
1141703,2026-02-02,4.1651,6.0,1
1119667,2026-02-02,4.4843,0.0,0
1189749,2026-02-02,4.6046,1.0,1
1069797,2026-02-02,3.4921,0.0,0
1196426,2026-02-02,4.7509,6.0,1
1207019,2026-02-02,4.2267,5.5,2
846961,2026-02-02,4.7711,6.307,109
1278027,2026-02-02,5.004,0.0,0
1121789,2026-02-02,4.6271,0.0,0
1102558,2026-02-02,4.715,8.0,1
1195751,2026-02-02,5.493,0.0,0
1006906,2026-02-02,4.5832,6.8,6
808960,2026-02-02,3.6556,7.0,2
1084895,2026-02-02,4.2745,0.0,0
981371,2026-02-02,5.1967,4.6,6
1117997,2026-02-02,4.2148,6.0,2
1021691,2026-02-02,5.3313,0.0,0
1423388,2026-02-02,3.5537,0.0,0
1193659,2026-02-02,4.585,4.0,6
1018986,2026-02-02,5.4618,10.0,1
965400,2026-02-02,4.8239,6.917,30
1202577,2026-02-02,2.8889,0.0,0
744857,2026-02-02,3.5429,7.178,1358
1108958,2026-02-02,4.3751,4.0,3
1192618,2026-02-02,4.2812,4.0,4
1173203,2026-02-02,4.3934,5.938,8
1193305,2026-02-02,2.8654,0.0,0
1014060,2026-02-02,4.8649,6.944,9
812225,2026-02-02,5.3291,8.099,354
1278492,2026-02-02,3.5501,0.0,0
1507303,2026-02-02,4.4467,0.0,0
873974,2026-02-02,4.8982,1.0,1
1140458,2026-02-02,2.8305,0.0,0
1103817,2026-02-02,5.1376,0.0,0
1072371,2026-02-02,5.207,7.19,362
1116298,2026-02-02,4.5332,2.0,1
1122425,2026-02-02,3.5105,0.0,0
1205135,2026-02-02,4.5167,3.0,1
1069810,2026-02-02,4.6669,0.0,0
977074,2026-02-02,4.8768,6.2,9
1381211,2026-02-02,4.245,0.0,0
1190488,2026-02-02,2.9088,4.0,6
1151665,2026-02-02,4.9548,0.0,0
1091044,2026-02-02,3.6291,6.8,15
1153516,2026-02-02,3.3157,10.0,2
1189296,2026-02-02,5.3684,10.0,1
1030242,2026-02-02,2.7168,0.0,0
1156512,2026-02-02,3.8586,0.0,0
707958,2026-02-02,2.8266,0.0,0
1071815,2026-02-02,3.6796,5.977,129
1146143,2026-02-02,4.5991,5.546,98
1161344,2026-02-02,3.4283,0.0,0
1101742,2026-02-02,3.7636,0.0,0
1193640,2026-02-02,3.6104,6.571,7
1095340,2026-02-02,4.2171,7.149,47
1195423,2026-02-02,3.3431,0.0,0
1134754,2026-02-02,4.3541,5.8,32
1156939,2026-02-02,4.1692,0.0,0
1409962,2026-02-02,3.5215,0.0,0
1205504,2026-02-02,3.3945,0.0,0
840111,2026-02-02,3.4292,6.8,79
1090197,2026-02-02,4.2965,6.0,1
1108306,2026-02-02,3.3397,7.5,17
1164117,2026-02-02,4.6062,0.0,0
1172969,2026-02-02,3.4805,0.0,0
1236236,2026-02-02,3.0039,0.0,0
796341,2026-02-02,4.699,2.0,1
1141826,2026-02-02,4.4347,6.6,4
1000572,2026-02-02,3.0095,6.556,133
1174174,2026-02-02,2.7484,0.0,0
1027867,2026-02-02,4.3763,2.0,1
1098343,2026-02-02,3.5148,5.0,2
1154220,2026-02-02,3.4015,0.0,0
1111462,2026-02-02,4.2624,5.0,7
1214941,2026-02-02,5.8322,6.5,2
1154691,2026-02-02,3.5071,0.0,0
1131198,2026-02-02,4.4571,0.0,0
1201853,2026-02-02,4.6185,0.0,0
1252481,2026-02-02,3.8852,0.0,0
1468542,2026-02-02,3.2598,0.0,0
987577,2026-02-02,2.7844,5.9,4
855483,2026-02-02,3.2039,6.269,52
1082376,2026-02-02,3.4583,0.0,0
1073583,2026-02-02,4.256,4.5,2
1206328,2026-02-02,4.31,0.0,0
1279848,2026-02-02,2.7842,7.0,1
1032806,2026-02-02,3.7208,6.3,9
1078211,2026-02-02,4.8993,0.0,0
1040812,2026-02-02,3.1163,5.4,12
1165663,2026-02-02,4.8911,0.0,0
1161706,2026-02-02,4.27,9.0,1
1206532,2026-02-02,4.452,0.0,0
1152863,2026-02-02,3.3445,0.0,0
1084640,2026-02-02,3.5384,0.0,0
1150146,2026-02-02,3.3591,0.0,0
1185638,2026-02-02,4.4874,3.333,6
1218605,2026-02-02,4.0981,0.0,0
1122362,2026-02-02,4.409,0.0,0
1261513,2026-02-02,3.3987,3.5,2
1088469,2026-02-02,4.7903,7.2,2
1193933,2026-02-02,4.494,0.0,0
1219674,2026-02-02,3.4154,0.0,0
1131444,2026-02-02,5.0669,4.25,10
420808,2026-02-02,3.0388,5.44,745
457031,2026-02-02,3.6303,3.8,3
1150775,2026-02-02,5.2875,0.0,0
1299672,2026-02-02,4.1138,0.0,0
1179405,2026-02-02,3.3196,0.0,0
1272654,2026-02-02,4.0408,8.0,1
1253828,2026-02-02,4.4852,0.0,0
1275512,2026-02-02,4.7488,0.0,0
924084,2026-02-02,4.4499,4.6,5
1173214,2026-02-02,4.4641,0.0,0
1095847,2026-02-02,4.5815,0.0,0
947271,2026-02-02,3.2381,6.3,3
1015464,2026-02-02,2.9875,6.167,6
1015303,2026-02-02,4.4205,4.934,188
1150097,2026-02-02,3.6898,8.0,1
1193079,2026-02-02,4.2371,0.0,0
952476,2026-02-02,3.5524,5.704,27
1214602,2026-02-02,4.3929,0.0,0
1202770,2026-02-02,4.3508,5.5,2
1543830,2026-02-02,3.3435,0.0,0
1122932,2026-02-02,4.4399,7.002,223
1028933,2026-02-02,3.7692,7.3,3
834332,2026-02-02,4.8906,0.0,0
1092689,2026-02-02,4.7099,6.0,1
1121471,2026-02-02,3.7011,3.5,2
1081767,2026-02-02,3.5117,0.0,0
1210607,2026-02-02,4.268,0.0,0
365620,2026-02-02,3.4399,6.37,1200
1313594,2026-02-02,3.158,0.0,0
1027389,2026-02-02,4.4964,5.5,4
938250,2026-02-02,4.9038,5.874,95
1079737,2026-02-02,3.6135,0.0,0
976224,2026-02-02,3.541,2.7,3
1095033,2026-02-02,4.3354,3.0,7
1089100,2026-02-02,2.7808,9.0,2
1177411,2026-02-02,4.5049,4.476,21
1205278,2026-02-02,3.735,4.0,2
1437844,2026-02-02,2.8176,0.0,0
1214581,2026-02-02,4.7519,0.0,0
813079,2026-02-02,3.2167,6.81,79
912480,2026-02-02,4.5436,7.032,416
635910,2026-02-02,3.7414,6.755,1861
1156742,2026-02-02,4.3219,6.0,2
1211972,2026-02-02,2.5343,6.0,1
788030,2026-02-02,4.2063,5.7,34
1147756,2026-02-02,3.4095,0.0,0
1080995,2026-02-02,4.3055,0.0,0
1147992,2026-02-02,3.1269,4.4,5
724209,2026-02-02,3.6145,6.746,1855
1112798,2026-02-02,5.2275,0.0,0
1312033,2026-02-02,4.2871,0.0,0
1111727,2026-02-02,3.412,5.0,2
1213726,2026-02-02,4.6978,0.0,0
1381434,2026-02-02,4.0121,0.0,0
1233759,2026-02-02,4.5703,0.0,0
1142175,2026-02-02,3.5345,5.5,2
1233368,2026-02-02,2.8058,0.0,0
1008506,2026-02-02,4.0792,5.0,6
1158397,2026-02-02,4.624,4.0,1
1146140,2026-02-02,3.6207,0.0,0
1264210,2026-02-02,3.782,0.0,0
1490213,2026-02-02,3.4215,9.2,5
1154352,2026-02-02,4.2381,5.0,1
1143391,2026-02-02,4.4873,0.0,0
848326,2026-02-02,3.9949,6.223,2465
1130933,2026-02-02,3.6291,0.0,0
1109215,2026-02-02,2.5399,8.0,1
1108203,2026-02-02,3.0507,5.25,4
1142144,2026-02-02,3.4995,0.0,0
1365185,2026-02-02,3.5269,7.0,1
933419,2026-02-02,4.0419,6.721,477
800989,2026-02-02,4.2122,5.824,17
1063439,2026-02-02,5.0041,5.8,2
1137197,2026-02-02,4.9762,0.0,0
1061659,2026-02-02,3.2211,10.0,1
1116945,2026-02-02,3.6819,9.0,2
792293,2026-02-02,3.5514,6.681,752
1481355,2026-02-02,3.3447,0.0,0
933420,2026-02-02,4.6705,0.0,0
1173076,2026-02-02,3.2277,7.419,93
1132076,2026-02-02,3.1913,0.0,0
1206040,2026-02-02,3.1187,6.3,3
1219066,2026-02-02,4.1817,6.0,2
996933,2026-02-02,3.6979,4.5,10
795087,2026-02-02,2.8567,6.944,36
1134402,2026-02-02,3.2696,0.0,0
130806,2026-02-02,4.7146,0.0,0
1143746,2026-02-02,3.6743,0.0,0
1143310,2026-02-02,2.6689,0.0,0
894958,2026-02-02,4.3679,5.402,61
1259366,2026-02-02,4.0059,0.0,0
1181709,2026-02-02,3.3369,4.222,9
1186661,2026-02-02,4.1698,5.6,4
1182423,2026-02-02,5.3589,0.0,0
1164935,2026-02-02,5.3162,7.0,2
1124531,2026-02-02,3.7234,0.0,0
